UniqueCount	AmbigCount
0	3388
0	2265
14	1345
4	3683
0	2337
0	1775
1	1547
0	1775
0	694
0	1686
9	205
0	867
0	893
0	468
0	762
0	737
0	637
4	269
24	264
0	308
0	166
5	3002
4	2519
6	2945
0	1841
26	1013
10	544
60	1089
10	347
3	295
2387	0
2411	312
104	18
0	0
0	0
0	376
0	16215
1	1757
15	5770
373	16819
0	978
323	12647
0	6298
0	5456
5	5680
27	3725
0	2125
0	3757
0	2670
0	8741
1960	5119
0	3215
47	2562
1	1570
18	372
45	1042
5	360
0	0
0	0
0	12
0	12
0	0
6	4
2	7
3	0
1026	1218
1	453
0	445
2	236
3	149
0	27
0	27
0	29
0	17
0	29
0	20
0	3
0	29
0	29
0	22
0	21
0	2
0	0
0	0
0	113
0	113
0	99
13	372
4	50
0	23
3	21
2	16
0	33
0	26
0	16
0	2
0	2534
0	2487
5	264
4	582
8	860
7	238
15	193
7	0
0	0
0	0
1	0
0	0
0	0
0	54
0	52
29	382
1	52
0	54
0	15
0	11
0	11
0	4
0	8
0	0
1	93
0	93
0	0
0	0
0	0
0	1319
1	1230
0	9496
0	9395
0	686
0	9317
0	9215
0	1782
1	658
101	1372
0	7642
3	9486
6	1321
0	6565
5	5218
0	974
0	701
1	911
6	1404
0	1914
0	768
12	807
3	241
8	393
8	456
0	0
3	1908
0	9455
0	930
4791	9374
0	0
1339	22214
2	22504
309	22504
1	3158
9	456
0	0
25	0
0	0
0	0
36	27
22	27
0	0
0	0
0	0
2	79
761	3939
5	3271
2	938
27	390
92	385
9	0
0	2655
0	4069
0	7011
0	2358
0	1791
10	5754
109	5844
11	3726
5	1017
0	1164
13	678
0	3482
0	819
0	1203
0	1062
0	1025
30	230
37	76
5	140
15	130
117	159
74	43
11	0
13	142
0	3
0	6
0	94
0	5
0	93
0	3
0	6
0	5
0	5
0	6
0	5
1	2395
0	164
24	4248
1	3741
16	5033
1212	6050
17	2738
1	503
0	13
0	10
1	13
0	4
0	8
0	8
0	9
0	9
0	5
0	3
0	2524
1	2272
65	3001
0	2747
3	402
78	3312
29	124
50	3251
1	205
5	444
4	932
0	908
22	0
11	101
10	132
0	80
0	13
16	149
0	10
0	23
0	22
0	2
5	997
0	1013
0	339
1	431
0	162
0	254
0	1
3	0
32	1
0	770
0	505
0	572
1	2485
0	576
0	1016
0	2684
57	219
0	1094
0	921
0	811
1	1710
7	2551
0	325
0	566
2	2698
14	890
0	861
10	676
12	2672
159	2621
0	740
24	2229
0	7
0	292
0	56
119	326
1	3
3	3
22	1201
28	1201
0	0
13	33
4	6373
0	18426
8	18387
393	16597
0	17070
0	13988
0	5531
23	3937
0	0
0	1
0	0
264	987
0	980
0	130
1	115
0	70
0	145
1	176
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	137
0	137
0	0
0	0
0	0
0	0
0	2186
0	365
21	2175
13	2175
5	1412
0	0
0	0
0	3
0	3
0	1
0	5
0	2
0	6
190	1087
12	1087
0	196
0	135
0	630
7	98
3	619
4	258
0	612
17	614
13	54
6	103
0	85
1	184
9	43
7	63
0	4
0	5
0	5
0	0
0	0
0	0
0	1
0	139
0	139
0	1
1	134
2	143
0	1697
0	2583
0	2566
1	79
0	1863
0	1530
8	37
50	243
0	0
2504	8163
11	8163
3	667
0	1305
3	757
0	1291
0	916
0	902
2	1166
0	922
3	904
1	1175
0	426
0	348
0	291
0	210
0	251
3	133
64	722
2	4097
10559	4075
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	7
0	0
3	37
0	3411
25	1036
0	3522
1	80
8	487
0	2664
0	1659
0	1496
89	1025
1	2302
16	380
1	2217
0	3481
0	894
0	726
0	726
0	459
0	547
0	1721
0	2270
4	2563
0	1870
0	3020
0	705
0	985
0	3166
0	631
0	442
0	633
0	645
0	984
0	834
0	2332
6	489
1	1894
1	2
16	2
80	52651
1	3220
0	14245
0	24080
0	12153
1	30637
0	49763
18	31451
182	30319
191	12423
1	0
3	302
0	777
0	12094
0	952
3	11534
0	9810
0	1349
0	11902
1	1269
10	7031
5	11941
3	1124
0	9378
4	298
2	1078
7	678
3	300
1	1559
5	845
0	2109
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
1	12289
322	15467
0	893
0	11673
1	496
1	11413
0	14050
1	1333
7	104
5	878
50	542
4	1592
0	5794
0	1455
7	5331
100	4935
0	945
6	626
0	944
0	335
0	311
0	916
0	1011
0	1035
12	948
0	820
0	400
23	711
0	947
0	941
0	1004
56	1052
2	958
0	1008
0	1044
1	952
0	976
1	0
0	52
5240	2282
0	2259
0	1167
0	1045
56	394
202	0
1489	1874
0	960
1	730
0	943
0	65
0	0
117	34
0	278
733	453
1	246
3	2771
4515	4132
9	2759
29	943
0	0
5	0
2	5580
0	0
1	97
7	1
0	1
2	0
215	1882
7	1134
0	294
0	370
11	761
0	180
0	12
0	1128
6	12001
0	3
0	0
2	6471
4	6321
0	4756
88	5353
0	748
0	0
0	1
0	1978
0	1978
0	1932
0	1975
0	207
0	822
0	621
0	1144
0	747
77	1716
59	1646
1	0
24	1130
6	3365
0	4025
0	4159
53	4230
0	431
185	4080
569	3057
0	1544
0	1435
0	1524
227	1395
0	22
2	165
0	165
3	129
0	155
0	43
1	28
1	12
0	1
0	1
0	1
1	16
0	1
0	0
0	2
0	2
0	0
0	0
9	0
19163	5616
0	4974
0	0
1	0
0	1464
1	1512
0	1469
0	1498
0	1382
0	1421
0	365
0	89
2	87
2	46
0	35
0	90
0	51
0	55
0	90
0	76
6	23
6	3024
0	3068
2	2921
54	2459
0	1254
8	407
0	451
0	3341
0	5
13	3239
64	24299
0	25605
24	24951
319	24030
1	1
0	2
0	2
0	4
0	3
0	4
0	0
0	0
0	0
1	0
130	556
2	381
6	280
0	297
0	520
0	325
11	72
2	0
1	0
2313	797
1	649
25	521
9	102
28	215
2	0
8	0
0	0
0	0
73	5235
34	4492
2	5303
0	2635
0	708
0	0
0	5369
284	5978
8	3812
29	2593
3	496
4	1204
0	1446
0	1142
0	930
2	4460
266	2517
1209	4695
0	1986
11	4163
8	3691
4	1800
0	48
0	45
0	19
2	31
0	9
0	40
1	0
1	594
0	602
35	678
0	672
0	626
0	687
0	669
0	114
0	401
0	4248
0	4206
3	4145
1	1510
3	1135
0	556
17	1083
2	336
0	0
3	0
0	12059
0	0
0	6
0	6
0	0
0	0
0	122
0	0
0	851
0	851
1	240
6	2405
84	10955
0	10595
30	665
2	1663
0	1309
12	24
28	6498
1625	6437
1	2013
621	6462
531	113
1	0
6085	0
4	1119
973	1627
0	1473
0	271
6	381
0	73
3	425
3	2761
17	722
928	3575
11	1885
2	129
5	2104
0	1266
0	0
0	18
0	0
1	6241
0	6241
0	2042
0	6361
7	2139
10	6274
0	2243
2	5879
0	3952
14	2878
0	69
0	2260
0	1156
1	818
451	3095
29	0
604	3166
0	82
83	0
0	11
63	11
109	1688
41	582
2	304
0	1570
0	1623
7	277
0	234
0	665
0	545
14	1373
0	748
1	962
0	1705
1	742
0	1194
0	1576
0	1594
0	1031
0	1525
0	1408
0	735
0	1644
0	839
0	1093
1	314
56	960
0	1114
0	854
1	691
4	0
0	48
0	16
0	23
0	23
0	3425
0	4169
0	4116
20	4600
0	2734
0	1219
0	1849
0	1818
2	1810
1	1241
0	1813
0	1814
32	1797
12	1091
12	1169
0	1080
1	509
0	378
10	378
6	10
2	10
0	6
0	6
1	1149
0	1114
812	1740
0	1179
0	0
51	0
0	2101
0	9545
0	9709
1	9447
34	7040
3	2417
0	919
0	1837
5	1511
19	89
2	0
0	0
0	4530
0	4487
0	1529
0	1773
5	1886
4	1520
0	1487
4	1827
0	1902
0	3328
0	1875
2	1501
0	4460
0	1781
14	1562
0	1781
1	1183
0	1465
0	1254
0	4466
7	1448
0	1781
0	1464
1	1876
0	1465
0	1511
0	1290
13	1617
0	1413
0	1356
0	805
0	1017
0	238
0	200
0	149
0	621
0	66
0	165
0	2937
0	123
0	2
0	0
1	20
0	2
0	2
0	0
22	10934
2	10599
422	10173
11	5428
0	1567
0	2178
0	2168
0	417
0	7
1	1270
7	1238
1	545
0	468
0	827
3	604
9	334
0	759
0	660
9	122
0	476
0	534
0	480
0	414
5	146
0	150
0	107
1	69
0	0
0	21
0	35
0	35
0	33
0	0
0	7
2	3
0	4
0	11
1	15
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	2
3	3
52	152
0	141
4	150
0	68
0	115
0	29
560	0
64804	33137
118	30793
123	3968
1	0
0	0
0	0
0	1
0	3
0	1
0	3
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	3
0	0
0	3
0	0
0	17
0	49
1	49
2	3
0	0
7	69
2	6503
0	8054
0	8051
0	8071
11	6796
6	4466
39	6134
0	6225
7	5097
1	665
6	854
1	866
0	730
0	245
2	619
5	585
2	966
0	338
0	789
0	1916
3	1278
0	713
3	533
0	0
0	0
0	0
1	5
1	1
0	1
0	0
0	0
0	0
638	4322
4	1531
11	2938
13	1967
9	1014
9	1336
4	690
3	0
0	2449
0	2677
2	2429
1	1989
1	2504
0	1175
8	2730
0	2764
1	1819
0	0
13	244
0	197
1	227
0	144
0	246
0	246
0	56
0	245
0	245
0	245
6	136
0	0
0	13
4	4
0	13
0	9
2	17
0	0
0	2
0	3
1	2
0	6
33	155
0	2
0	9
11	25
16	16
1	0
0	0
0	12
0	12
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1869	3176
8	2067
0	2118
0	1525
0	879
0	652
0	567
4	383
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
2	1
37	725
5	335
33	267
4	91
0	128
0	29
3	88
1	70
0	45
4	39
2	85
6	358
0	53
0	75
0	42
0	102
0	42
0	40
0	40
0	41
0	39
0	42
1	19
0	12
0	38
0	37
0	1
0	19
0	10
0	10
1	1
0	0
0	0
0	0
0	7
0	8
0	5
0	7
0	8
0	1
0	0
0	1
0	15
0	15
0	15
0	0
0	0
0	0
40	514
4	621
0	18551
2126	20931
5	15072
75	9530
10	4426
15	6749
1	5733
0	7338
0	5771
7	2375
1	6341
0	5048
0	4049
0	3759
0	3140
1	3066
0	3087
0	3588
0	2324
1	73
0	0
0	0
6	29
116	23425
8	22857
8	9984
166	11227
4	250
0	1753
0	541
0	1807
37	1586
4	770
3	1743
0	608
23	1651
4	625
0	0
1	66
3239	4094
0	3656
0	906
0	1076
0	549
13	13324
234	13324
0	2933
0	722
1	2705
6	2177
0	2513
19	2100
1	2756
193	1319
0	1639
18	2
29	2
11	299
0	327
12	326
0	0
0	0
20	427
0	30
0	292
0	291
21	305
0	189
0	333
0	201
0	342
1	219
0	84
8	166
0	16857
0	18975
0	17832
0	17034
0	18976
0	12008
0	15697
0	17915
0	16150
0	17749
0	7859
0	16826
0	17553
0	18941
0	13346
0	15139
6	10949
1	17322
0	17549
0	18975
0	11215
0	15609
0	13577
0	13537
1	13524
0	15729
0	17338
0	12607
20	17715
0	17662
9	13576
0	16848
5	15228
0	12503
34	13463
1	15460
0	13306
59	14649
0	18951
0	15421
0	8430
1	8643
0	5453
1	6794
0	104
0	109
0	100
0	76
0	87
0	94
0	88
0	151
0	118
0	97
0	109
0	180
0	151
0	148
0	143
6	103
0	142
0	114
0	113
0	97
0	126
2	155
0	113
0	145
0	120
0	112
0	148
0	113
0	180
0	123
0	108
0	112
0	155
0	117
0	114
0	129
0	142
0	129
0	112
0	112
0	123
0	115
0	117
0	96
0	123
0	117
0	121
0	90
0	142
0	100
0	123
0	97
0	126
0	91
0	118
0	100
0	154
0	134
0	86
34	0
30	0
3	2318
24	11196
0	12076
0	11523
0	12677
0	2290
11	12178
0	1133
0	2681
0	1034
0	4466
21	12007
1	8420
42	3189
1	4
0	0
14	19307
3	6355
112	5868
2	5731
2	4818
41	5849
4	4613
343	11176
0	659
33	2310
25843	0
3	0
0	0
6	0
0	0
1	0
0	87
191	91
4	32
8	17
41	3851
4	3770
217	3652
0	1803
1	2006
0	2018
1	107
7	1629
0	651
0	579
1	462
0	405
0	391
0	252
2	216
3	0
1	0
0	0
1	0
0	0
0	59
48	768
85	488
1	50
4	32
197	2608
38	927
25	2044
9	828
28	1720
19	2072
25	1812
116	2069
14	1989
15	1859
18	1546
51	1172
28	1211
23	207
0	0
6	15375
0	4798
4480	17795
12	4585
0	3975
0	3943
0	13540
1	2886
1	1101
6	12068
4	3338
0	15226
1	2507
1	3056
0	4466
3	2445
24	5839
3	5868
5	3335
113	3
0	3
0	0
0	0
0	1
1	9
0	0
0	9
0	0
0	9
73	8633
0	17539
57	7182
16	16820
0	15642
2	13999
14	15092
124	7782
0	6256
69	5192
0	6090
7	1069
46	1505
3	1074
0	757
1	3305
1	263
32	1595
126	1751
0	604
785	3319
1	734
3	42
1	846
0	43
20	98
0	93
11	93
0	371
7	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	7
0	10
0	11
0	9
0	7
0	6
0	0
23	1671
45	1722
32	1670
43	462
0	318
0	0
0	0
0	0
0	18881
0	19450
0	18173
14	17832
0	17723
1	16600
0	17643
0	16897
0	17991
0	17021
0	18481
0	13870
0	13493
0	13123
0	7484
0	7808
0	5911
0	607
3	3535
0	4422
0	4401
0	2204
0	1778
12	135
1	0
0	1
0	6
0	5
5	228
0	2
0	6
0	1
0	2
0	2
0	2
0	5
0	1
0	2
0	5
0	5
0	1
0	1
0	2
0	5
0	1
0	0
15	0
325	343
0	270
0	112
0	19
23	147
3	267
0	0
4	825
13	133
0	4
0	815
0	67
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	80
0	0
0	0
0	0
0	1762
2	1691
0	1832
0	1763
0	1762
0	1763
0	1738
0	851
0	308
0	359
1	272
0	0
0	1
0	0
0	0
0	0
0	0
0	511
466	511
8	190
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	405
467	2197
29	2099
1	1801
52	1368
1	586
0	0
1	0
0	0
0	4
1	4
0	4
0	4
0	0
0	40
0	41
0	2
51	139
9	128
0	63
157	1269
25	3372
137	2855
42	3131
0	348
6	312
7	593
0	775
0	595
19	596
5	137
5	385
0	125
0	376
2	36
0	378
0	281
0	47
0	361
0	380
0	47
0	32
0	0
0	255
20	5
17	163
929	1129
0	4050
0	10508
2	479
0	1077
0	414
180	362
4	143
0	33424
2	33424
0	0
844	5378
46	268
1	5045
4	340
3	215
1	279
0	0
0	0
3	11372
3	0
3	3252
18	5152
0	4863
0	4432
3	2600
0	4372
1	3463
1	4362
0	4052
0	4435
0	3471
0	3427
0	3311
2	3660
0	3560
0	3989
0	3789
0	4207
0	3888
0	3153
0	4373
0	3975
0	4200
3	3386
0	2715
0	2810
0	4395
0	3379
0	3240
87	3641
0	3126
0	4144
23	4132
0	3582
154	2258
0	139
0	450
0	138
4	1426
0	2869
0	396
0	2165
4	252
15	1734
0	813
1	1077
5	1139
7	1035
6	1091
0	731
15	611
0	509
1	82
1	67
5	77
0	0
8	3015
1	3092
71	3077
21	606
12	645
9	485
128	9
5	9
7	83
1	80
0	84
0	81
7	78
3097	10650
0	10650
0	8417
1579	65
8	94
3	51
75	2783
702	3031
0	328
1	2606
0	2604
3	197
2	0
1297	133
2	81
3	29
0	2689
2494	2916
0	2698
1	2560
0	2115
3	2664
6	1911
0	0
6	94
3	0
22	375
0	376
20	1247
1047	2521
0	1181
3	233
1	117
2	2
23	2
0	0
0	0
0	1
0	1
0	1
3640	0
0	7
0	7
0	4
8	3019
13	3675
1	3556
0	3894
87	3253
0	2948
3	2742
2	94
5	990
38	586
2	1982
85	9054
0	9527
2	1294
64	9195
36	9103
0	857
24	817
0	1668
0	1862
2	5356
10	1501
8	1381
2	10
26	16199
14	17545
1513	19229
25	1824
0	0
6	854
162	1020
0	740
5	34
5	367
0	560
1	312
0	107
13	79
54	349
0	349
5	51
55	7773
5	8229
0	7977
1	8103
0	1331
9	1232
39	1274
6	236
39	1732
1029	1732
3	452
0	0
0	3
0	20
0	58
0	55
0	18
1	48
0	43
0	6
0	3
0	23
5	29
0	5
0	0
2498	2177
23	2491
11	1654
0	2478
0	2
0	2
0	2
0	4
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
1	49
0	0
0	0
0	0
5	53
0	0
0	0
0	0
2	2
0	2
0	1
0	1
2	0
0	29
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	11
12	107
2	106
0	97
0	103
2	11
5	2577
109	2567
36	239
7	129
0	0
44	3631
0	3398
3	3266
15	3197
0	3137
2	1363
0	1751
0	1372
31	1171
0	0
455	2024
10	1645
1	504
2	264
0	7
1	40138
0	4
0	4
0	0
0	2
0	4
0	4
7	758
2055	4458
40	2485
1	1047
31	1026
2	503
14	472
0	462
0	447
12	4
0	0
0	0
0	0
0	0
0	1261
7	1426
1	1151
17	885
6	501
0	511
0	341
0	420
4	243
0	315
2	297
12	328
0	187
8	13
38	5928
207	5928
1	3
0	3
0	4
0	0
0	3
0	3
4	3
0	1
0	1
0	0
6	278
0	0
0	0
0	0
2	500
3	448
0	166
0	219
1	361
0	0
2537	0
4	1690
0	332
73	1680
3	1687
2938	525
0	163
0	0
2	0
0	6927
0	6186
0	7344
0	7344
0	5454
3	246
10	365
1	619
5	947
17	525
9	215
1	0
0	0
2	27
2510	7877
5	1142
12	1730
0	4076
1	3040
1	2719
0	642
0	2426
0	0
0	512
24	574
2	262
2	373
3	114
0	911
1	124
351	2951
8	2049
434	3
3	17
3	18
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	1
0	1
6	2
0	2
0	4
0	4
0	2
0	4
0	2
1	1
0	1
0	1
0	3
0	2
0	3
0	2
3	10841
0	0
3	0
0	0
1956	1881
6	750
0	944
1	332
0	2869
4	27
0	41
4	29
0	32
0	15
1521	1809
14	1348
5	1508
0	895
0	1291
0	1286
0	775
0	1239
0	0
0	0
5	40
1	7
0	0
0	0
0	0
0	0
3091	5710
6	4337
2	4933
0	2534
72	5789
50	5789
0	0
0	0
0	10250
0	716
2	0
0	11368
0	11327
0	671
5	1372
0	1293
0	97
0	193
0	1754
0	62
0	11368
3	0
3	152
26	231
0	10279
0	94
1	1163
0	1666
0	88
0	134
0	834
4	71
9	1818
23	9210
0	138
10	84
0	1186
1	0
0	10210
10	601
5	434
0	5682
3	5791
0	975
106	558
0	5770
0	224
0	603
0	4850
1	1850
0	2231
14	654
0	1975
1	325
38	1842
0	1692
0	305
0	457
0	214
10	375
0	974
0	1329
2	1188
26	1035
0	0
0	0
0	2
0	0
1	270
106	106
2	37
116	142
0	119
73	98
0	242
0	230
0	233
0	243
1	605
0	257
0	222
0	227
0	230
0	246
0	281
0	294
0	254
0	273
0	270
0	278
0	291
7	286
0	287
0	230
2	247
3	267
0	535
15	559
0	549
0	461
0	205
14	46
0	81
2	21167
6	12505
0	13369
0	3545
0	6890
20	6773
0	6108
0	8084
8	9281
1	8657
16	24652
0	29473
0	28853
0	30080
0	22299
64	19996
0	12913
0	19818
0	20724
0	21242
0	20957
0	20888
0	20956
0	21550
23	11604
0	14083
0	1555
0	17029
0	1760
0	3754
0	1681
0	426
0	2354
13	4898
0	1424
0	6271
0	3699
2	4368
0	860
7	1569
2	6137
0	3665
6	29
0	5
0	3
7	0
0	0
99	429
0	25
0	25
1	25
0	972
1	330
171	3305
6	2313
1	144
39	2870
27	3069
0	2242
15	1691
2	1894
5	2330
0	1495
12	2981
3	1007
3	75
0	10
0	0
0	0
181	67
11	37
3	2
13	0
0	0
19	2
0	5
1	143
1	153
3	156
1	2
0	1267
0	1300
0	1168
1	1123
0	1149
1	1191
0	674
0	416
0	276
0	281
0	514
0	109
0	365
0	307
1	260
0	143
0	0
1	195
7	190
12	37
0	15
2	0
0	0
0	883
0	1034
1	363
1	1011
0	858
0	386
29	669
0	365
4	202
10	107
12	23184
7	48102
0	44382
0	11428
0	13094
0	4474
1	48097
0	48114
0	13519
0	11754
0	28674
0	46357
0	13326
0	13801
1	11567
0	13026
7	2884
0	14935
6	15065
49	8189
2	6901
0	5338
0	7064
0	6671
0	6823
0	6870
0	6681
39	6436
2	6738
0	6835
0	5637
0	5624
0	1557
0	1642
0	1229
0	1196
0	1448
1	1127
0	1014
0	1
4835	0
0	0
0	6
0	0
401	0
12	4224
4	4223
0	308
5	4301
0	360
1	4214
2	612
0	0
251	3913
6	3890
0	1277
1	701
0	668
0	504
0	163
0	29
0	48
4	13
1	7
0	1
3	22123
1	4209
2293	19907
15	19915
0	19869
0	19903
23	1099
0	0
0	0
0	0
3	327
5	319
1	333
4	330
265	0
6	0
75	338
1	338
2	16
27	7
3	715
25	715
8	645
0	683
0	716
0	716
2	720
1	640
4	685
0	639
0	11
0	0
0	0
0	333
8	341
1	113
1	115
7	116
0	228
0	61
0	0
1	0
0	0
505	121
1	121
6	16
0	0
115	0
8	1817
50	1376
0	3053
0	4401
0	3672
0	1220
3	4190
6	3553
0	260
8	3171
16	2109
34	4221
0	3078
2	344
2	3549
0	1127
0	627
1	1294
0	4070
0	1226
4	752
5	140
8	1166
4	1755
0	0
0	0
0	47
0	11
0	19
0	46
0	0
13	0
0	0
0	0
2	37
0	0
0	5196
0	3731
0	5358
0	4879
55	4963
0	2695
0	5043
0	5021
37	5211
2	5286
0	5194
0	3128
0	5109
16	5261
6	299
1	4779
0	314
0	1864
0	309
0	4159
0	3448
18	3014
0	2372
0	1235
62	250
0	5
0	7
0	11
0	7
0	7
3	11
0	0
0	2
0	1
0	1
0	2003
14	1974
0	2047
4	2083
0	2037
7	2093
0	445
0	1736
0	885
2	161
4	235
2	1090
13	219
2	233
1	72
0	0
3	39
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	2
0	1
0	1
0	1
0	2
0	0
5	5
0	5
0	2
0	0
0	2
14	1834
0	1834
1	1847
3	479
0	45
0	45
2	25
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
20	4204
5	5661
0	5656
0	5659
0	5657
0	5758
0	1230
0	234
0	215
0	0
108	78
0	28
0	0
1	31
2	31
1	6
1	9
10	1627
2	1037
15	3211
29	3083
17	2353
6	614
33	1188
1	1865
0	8
0	50
0	73
0	48
1	38
0	33
0	13
0	45
39	353
0	5
0	4
0	50
0	53
0	50
0	6
0	47
0	50
0	44
2	40
0	8
0	20
0	42
0	49
0	41
0	59
0	21
0	10
0	54
1	13
0	13
0	6
0	42
0	45
20	168
0	21
0	62
0	70
0	36
0	4
0	20
3	37
0	28
0	2
0	4
0	1
0	180
0	5
15	135
0	26
0	12
1	4
0	7
2	178
0	15
0	13
0	14
0	12
6	64036
0	0
0	0
0	2285
2	2618
6	2654
4	2774
56	2167
0	2785
3	2425
0	2069
5	2238
6	2452
1	1822
0	2157
0	2608
0	2188
0	186
0	2009
0	1643
0	1732
0	81
3	1627
5	11
4	10
0	10
8	0
54	84114
18	36525
8	70293
13	33149
0	57
0	58
0	1
0	2957
0	3065
0	2995
75	2947
5	2974
0	559
21	440
2	809
23	119
16	558
1	414
5	607
0	673
40	1095
1	216
297	999
5	665
0	691
0	582
0	9
0	579
0	603
0	678
1	432
12	65
0	447
2	647
0	0
0	374
1	1
1	374
0	0
1	705
36	783
28	218
17	11
0	48
0	932
0	58
1	773
24	191
1	9
0	911
6	876
116	79
0	26
7	5
1	41
1	35
0	701
0	666
0	702
14	674
0	701
0	699
7	155
0	383
0	667
0	1
2	11
0	682
4	0
27	6408
1	5845
13	5611
8	5546
0	4333
20	3125
0	1032
0	81
6	1610
0	997
2	1069
0	686
0	10
6	417
6	409
1	0
3	27
10	38
0	62
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5792
0	6262
7	3648
0	1927
35	1945
20	1442
2	874
0	2
5	13
0	0
14	89
0	836
15	836
0	2
0	1
0	89
0	0
1	137
0	0
0	4
0	4
0	0
0	2
4	69
0	0
41	46
0	21
0	8
0	4
0	15
1	6
1	6
14	271
0	3
0	1
6	23
0	0
0	2
0	0
1	0
32	3
11	8205
21	8205
11	2993
8	1502
0	4659
1	4232
0	4720
0	2654
0	3334
0	2489
0	2498
4	3212
1	2677
17	2606
0	2492
0	915
0	1217
3	1460
0	549
19	1043
0	0
6	0
241	3746
6	2877
9	2957
10	1098
12	1694
1	0
26	178
0	6233
17	294
20	238
20	6269
4	297
3	409
16	932
0	157
103	4129
3	65
0	3664
0	92
13	156
0	110
2	170
224	1573
7	1835
4	1414
6	0
0	0
0	310
0	310
2	77
1	261
0	291
0	156
0	163
0	317
109	307
0	276
8	57
0	111
3	3
0	1
0	1
0	6
0	63
0	53
0	189
0	190
0	5
0	3
0	37
0	54
0	43
0	48
0	42
0	1
0	26
2833	2859
18	1115
23	880
0	171
1	304
0	3044
3	45
3	370
0	349
39	140
0	39
0	9
2	26
0	36
0	66
0	72
0	491
0	537
0	618
0	417
0	352
0	457
0	566
0	621
0	529
0	612
0	640
0	630
0	40
0	219
0	535
0	591
0	512
0	595
0	633
0	168
0	622
2	218
0	523
0	624
0	604
0	598
0	549
0	513
0	621
0	621
2	53
5	41
0	609
0	508
0	103
11	138
0	62
2	612
5	410
0	593
0	565
4	618
0	546
0	485
0	575
16	126
0	113
0	91
0	283
0	146
0	169
0	147
0	208
1	239
0	41
0	142
0	292
0	342
0	249
0	374
0	301
0	537
0	465
0	483
0	597
0	553
0	425
0	227
0	4
0	484
0	421
0	424
0	500
0	139
0	296
0	151
0	79
7	50
2	168
3	99
1	486
0	522
0	0
0	0
3	1
0	0
0	27
5	20
0	2
0	3
0	20
0	17
0	2
0	0
0	0
1	0
2	10
1	8
97	203
15	22
0	9
0	20
1588	960
7	48
0	259
2	467
5	121
40	403
1	164
0	0
0	568
0	885
6	2000
0	402
0	3365
0	3175
0	783
0	1077
39	1149
1	2360
0	663
1	1241
0	636
0	529
0	631
1	1243
0	702
0	1810
0	4919
0	4815
1	3176
1	1749
0	1502
0	5509
0	4994
0	5203
38	2402
0	1159
60	860
0	4630
0	170
28	1959
0	2030
166	1104
0	1846
2	1759
96	1905
2	1903
62	239
2	210
0	81
0	154
1	218
0	104
0	124
0	122
4	91
3	96
1	17
1	409
1	419
6	752
0	747
0	476
0	505
0	506
0	70
0	60
9	55
0	42
1	1
1	331
15	390
0	15
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	10
0	2
0	0
0	0
0	4
0	2
4	23
0	0
0	0
0	0
0	0
0	2144
1	0
0	0
0	0
0	0
0	0
13	0
1	2277
0	1432
4	1033
17	2367
0	498
0	1079
0	703
0	778
0	603
0	2362
24	345
1	418
916	1841
0	739
2	720
1	1614
0	1691
0	2232
1	1604
3	291
13	167
0	165
6	824
4	1125
0	955
4	0
0	0
0	4262
0	4262
0	4262
0	0
0	0
6	50
0	435
0	2160
0	2296
0	4437
0	1522
68	845
1	1129
0	2235
7	4177
2	1808
67	3388
20	2448
0	0
0	395
2	315
3	269
0	92
2	298
0	268
0	354
8	258
0	106
0	58
0	14
0	10
1	223
0	222
0	17
45	252
0	16
1	265
0	5
0	33
1	33
0	24
2	31
1	58
0	40
