"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000394942.2",71.7406720596901,21.0107041134466,5.06707773712936,4.14651307981507,3.37576903835976e-05,0.00562535368412858
"ENST00000358025.7",246.791651101729,21.1616330431791,3.58586676870638,5.9013996916604,3.60430537165121e-09,7.28249900342127e-06
"ENST00000677382.1",139.334850801002,-9.92938687028041,2.62382970124766,-3.78431072167484,0.000154135159049256,0.0154364356311783
"ENST00000557006.6",30.83231450122,-21.3412739080407,5.13603796007185,-4.1552017477188,3.25000641800536e-05,0.00558862805751475
"ENST00000676512.1",58.8394692692527,-7.55839160239305,2.72019512684181,-2.77862110986444,0.00545901589810626,0.356667473633749
"ENST00000555818.5",99.749884823813,-9.21710698560886,2.39908251714672,-3.84192995436062,0.000122070676209822,0.0124097510078966
"ENST00000614862.5",40.8180449453952,-7.92203231408106,2.57142570289764,-3.08079378111296,0.00206449578710099,0.162307927542317
"ENST00000556143.6",104.231131369811,-7.97969618266775,2.63171018257299,-3.03213333881093,0.00242831911474533,0.186201850904855
"ENST00000700268.1",46.4010407989,-20.7964892174458,5.13681654139785,-4.04851702408406,5.15431855950548e-05,0.0063953291306211
"ENST00000394164.5",7.8825610137809,-20.4819688772699,5.13695140688126,-3.98718369222514,6.6862257452036e-05,0.0072305230433437
"ENST00000700379.1",31.5297115511794,-20.9509043040083,4.09483076367499,-5.11642739667352,3.11377062038922e-07,0.00028597152447711
"ENST00000700468.1",15.2226329492812,-21.1860806514683,5.13634301684931,-4.12474022509191,3.71153428950201e-05,0.00585871486870219
"ENST00000700391.1",18.1650979373121,-21.5988857910025,5.13702767942503,-4.20454923330683,2.61602992480659e-05,0.00507589314253956
"ENST00000359560.7",23.6552993084627,-21.3304414702036,5.13644194710321,-4.15276599830614,3.28480586857134e-05,0.00560456798494047
"ENST00000557556.1",12.1509685299502,6.46836692133443,1.66414537200905,3.88690016517334,0.000101532487035832,0.0104666525538724
"ENST00000556396.5",11.4306465204624,-23.2038997965439,5.13646735976154,-4.51748218597094,6.25792908984071e-06,0.00208994144231788
"ENST00000394026.8",37.4947545870673,8.48599510610537,2.51922153065604,3.36849896003211,0.000755786821635411,0.0674946861045016
"ENST00000554612.5",25.9785405566888,-20.7491652103562,5.13687199625039,-4.03926070680793,5.36199402737171e-05,0.00642751465513346
"ENST00000555988.1",15.0790835352285,-6.59563214070231,2.0962203459108,-3.14644028408976,0.00165271006774893,0.136020394781536
"ENST00000556170.5",40.841325517585,-3.69769042713841,1.03741098520014,-3.56434477742208,0.000364766233942799,0.0343995414553758
"ENST00000556969.5",30.9786676168142,-22.7835356341862,5.13689823508244,-4.43527097316938,9.19565478060607e-06,0.0026261230366381
"ENST00000684259.1",19.2735318481667,-6.70736075131263,2.03088376646686,-3.30268076492702,0.000957653422266253,0.0838543332476258
"ENST00000555855.5",89.2593111154037,-3.69214021477506,1.4245922221986,-2.59171723475852,0.0095498228163054,0.527918385782355
"ENST00000521077.6",39.1382844594564,-21.514627791717,5.13592447251653,-4.18904676399479,2.80128674188871e-05,0.00526511615068478
"ENST00000523816.5",71.443727107463,19.5825897628206,5.06831360168389,3.86372890507693,0.000111669149988965,0.0114386574171206
"ENST00000428926.6",29.9467112999928,23.1093647816035,5.06688658389334,4.56086087560431,5.0944327459726e-06,0.00182182325013056
"ENST00000523771.5",7.01167413212293,-5.55828411330948,1.9444916636906,-2.85847669964292,0.00425680369696029,0.294802806159667
"ENST00000696734.1",10.0516837568735,-20.8223164622183,5.13596320026143,-4.05421839104268,5.0302206557126e-05,0.00637106669843646
"ENST00000555336.6",21.4517897956968,-1.91607578287255,0.737319755884981,-2.59870397826617,0.0093576430697519,0.520052620475982
"ENST00000438650.5",70.2213639574198,21.8386759669792,5.0669697982539,4.31000713177823,1.63249281249488e-05,0.0037396318651493
"ENST00000557094.5",125.534374702205,21.1716211739708,4.43675730809626,4.77186821450353,1.82524922636151e-06,0.00108468119466571
"ENST00000680137.1",31.5254823470368,-7.53393528157544,2.46867761329598,-3.0518101031089,0.00227465954702374,0.176597487598903
"ENST00000681010.1",8.08736047275795,-20.5356978617235,5.13709845496533,-3.99752857410674,6.40072664706219e-05,0.00700839436530775
"ENST00000555062.2",28.5139719278452,-20.3762817390547,2.80186838019577,-7.27239076720335,3.53180151436465e-13,3.17155775989945e-09
"ENST00000560877.5",34.956550926482,9.09878133669428,1.96692087336332,4.62590105169603,3.72973339268823e-06,0.00158651080419507
"ENST00000676694.1",90.1944844940899,20.8640276010397,4.8066195538862,4.340686290466,1.42038388923127e-05,0.00335659140139391
"ENST00000675583.1",7.28938898399221,-20.9840122123846,5.13657726089954,-4.08521300207403,4.40364008824915e-05,0.00611447456704374
"ENST00000674757.1",56.4868413622854,-21.8137495583835,4.11320412971084,-5.30334718882941,1.13698384215119e-07,0.000129423991722055
"ENST00000553506.5",16.8805353534478,-20.9782178912993,5.13601427975584,-4.08453262561735,4.41656210318514e-05,0.00611447456704374
"ENST00000463376.6",86.1352548885171,-2.9910264855051,1.14589288680809,-2.61021472420226,0.00904854066605435,0.510330116280888
"ENST00000685365.1",41.1035041288294,-21.5788361854945,4.76811668978604,-4.52565186412475,6.02096262962543e-06,0.0020532244714191
"ENST00000693530.1",31.3562437219936,-20.8511386424121,5.13686766025989,-4.0591154028985,4.92589663978692e-05,0.00634521217192262
"ENST00000434050.5",9.74476211544222,-21.1481809887179,5.13601680848668,-4.11762300967804,3.82800215962133e-05,0.00596106232255483
"ENST00000577565.1",38.6366715480816,-7.88512419480343,2.07730897099187,-3.79583600943026,0.000147146746745864,0.0147915423781104
"ENST00000657285.1",23.0627193420579,-7.46096809684727,2.88768278918161,-2.58372149628033,0.00977406845500223,0.536644166123152
"ENST00000327271.11",25.55841561356,-7.53011801795231,1.95062868054726,-3.86035440422197,0.000113222688246423,0.0115831109671847
"ENST00000676379.1",52.2739100319389,-8.2040946690941,2.79262112544934,-2.93777576712059,0.00330576025559198,0.241347374757854
"ENST00000438958.2",470.830890230772,-23.8745093435173,4.8113552902184,-4.96211730446403,6.97288599584574e-07,0.000547134607945876
"ENST00000560779.5",17.3758807585381,-6.16751322088914,2.26919884112315,-2.71792542333421,0.00656926430747473,0.40851122589151
"ENST00000566718.6",30.6776520147348,-21.7531547016502,5.1360415181822,-4.23539307940589,2.28152244973542e-05,0.00466885808449574
"ENST00000568255.2",27.2371755285423,6.55386958488188,1.87244426929723,3.5001680382945,0.000464964956078482,0.0432433460877594
"ENST00000568067.1",25.0713180794571,-20.9190375101721,3.66834878450801,-5.70257593784876,1.18010309721874e-08,1.94644759831059e-05
"ENST00000549793.5",31.2499526206393,-23.0862019952403,5.13609725767329,-4.49489190664169,6.96052963298493e-06,0.00221282855063234
"ENST00000566035.5",26.024007274777,-22.9569188812959,5.13636346187972,-4.46948878358668,7.84067704768486e-06,0.0023912585622411
"ENST00000567690.5",25.9686924188933,-20.6674006734922,5.13699432654966,-4.02324771251476,5.74010673940035e-05,0.00655247777794261
"ENST00000409291.5",25.5476222766398,-21.1625584738503,5.13618823228003,-4.12028483318571,3.78404306475265e-05,0.00593513415959084
"ENST00000684038.1",51.0277371136559,-8.51177098451873,2.45351537513614,-3.46921444665756,0.00052198262654227,0.0480485602245402
"ENST00000560299.1",21.2756639716351,-7.37420676131713,2.63249395096943,-2.80122457968101,0.00509090766131473,0.340038972882196
"ENST00000561391.2",23.4020890190897,-7.35899257479625,2.03570982485277,-3.6149516423975,0.000300403689511538,0.0288687588422384
"ENST00000559454.5",86.2125102447285,-20.8322974611469,2.97149335805589,-7.01071648188926,2.37100767842404e-12,1.91624840570231e-08
"ENST00000399233.7",53.8815967104891,22.2405632453507,5.06683403586409,4.38943985295895,1.13643003922438e-05,0.00292504062962147
"ENST00000261844.11",41.5594263257344,-24.1697632332238,5.03156553653045,-4.80362683497713,1.55817107680465e-06,0.00102383240997847
"ENST00000568637.5",28.1294283929253,-21.1325382990389,5.13648521685215,-4.11420210647269,3.88520928176348e-05,0.0059694541640154
"ENST00000267853.10",29.4359468613143,-21.5914764515596,5.13642433888529,-4.20360060365367,2.62702310360629e-05,0.00507933031658996
"ENST00000558052.1",20.7562872204545,-7.79059317643948,2.70194982491461,-2.88332266743172,0.00393504136524168,0.277214476250795
"ENST00000332680.8",172.995177490006,22.2805128502436,3.25219609283872,6.85091311046863,7.3380078851663e-12,4.56198305599339e-08
"ENST00000558264.5",8.87755668566569,-5.8679320776778,1.89736741015833,-3.09267042654019,0.00198364297164515,0.157483325116268
"ENST00000558157.5",23.705698192762,-21.089624141698,5.13627683467944,-4.10601391251026,4.02545246541474e-05,0.00598590578570401
"ENST00000558285.5",14.7247486665765,-21.7280251391472,5.13581219259188,-4.23068919274126,2.32976397630752e-05,0.00474285956083561
"ENST00000634654.1",25.6731279960691,-20.5155915493834,4.80843111492992,-4.26658738765823,1.98485767602285e-05,0.00424381474540123
"ENST00000319194.9",94.3879342377185,22.4006733357816,5.06677042552401,4.42109498842448,9.8201989642424e-06,0.00269955265404786
"ENST00000467889.3",7.87674934291415,-5.97063025361384,1.8174784996956,-3.28511740557803,0.00101939884240159,0.0885890477880606
"ENST00000261861.10",101.774211502709,-4.58126699334599,1.55895960268454,-2.93866947254888,0.00329624392776579,0.240870193708889
"ENST00000495420.5",26.2384534173659,-7.89092401463883,2.76607731873997,-2.85274889504295,0.00433428555337925,0.299655225341413
"ENST00000698740.1",99.3110436199884,20.6203038744291,5.06748569964569,4.0691390359268,4.71871836537931e-05,0.00630692101456078
"ENST00000561609.5",15.3854959783264,-24.3992817786001,5.13661591406225,-4.75006934269768,2.03346908079227e-06,0.00115735895147628
"ENST00000260376.11",13.2009524215651,-21.7573369845554,5.13672612126365,-4.23564279483193,2.2789882072927e-05,0.00466885808449574
"ENST00000535694.5",53.8065264895038,-8.58649946235115,3.08934080453527,-2.77939534859535,0.00544601984492264,0.356394594224006
"ENST00000567547.1",44.7543868413383,-8.48818014004814,2.64728179639824,-3.20637574420553,0.00134418343029274,0.114234389943491
"ENST00000704310.1",17.9439430101102,-22.4496741437289,5.13623744827075,-4.37084040016242,1.23769238386332e-05,0.00311620867488578
"ENST00000704312.1",6.94082047326037,-21.0218973573048,5.13706292770426,-4.09220164384854,4.27296832705582e-05,0.0060891201793113
"ENST00000379595.7",44.597235221751,-20.8684919316269,3.68512320295784,-5.66290210185563,1.48834080999554e-08,2.35858243654587e-05
"ENST00000560715.5",32.2227222808776,-4.99844831515563,1.86189471511392,-2.68460309521304,0.0072615983825114,0.434727689833016
"ENST00000409931.7",100.899860256256,-9.48081983237602,3.22946741253444,-2.9357224028886,0.00332771969763584,0.242731323071235
"ENST00000559158.5",66.8543667529165,-8.81450966102622,3.00421450562195,-2.93404803303198,0.00334572427608588,0.243283106279573
"ENST00000677316.1",55.1687333782536,21.280606766726,3.46972922288836,6.13321830024852,8.61188452933744e-10,2.2452016376163e-06
"ENST00000533777.5",28.7104258481732,-6.50778885866965,2.34700717591876,-2.77280313645488,0.00555757303762065,0.361354024859615
"ENST00000677151.1",37.9716367255336,-5.40680699430794,1.90949992717382,-2.83153034852971,0.00463258371072792,0.316790449719258
"ENST00000414190.6",23.3166913089585,-7.75532943709919,1.90942268633928,-4.06160956009568,4.8735536896022e-05,0.00634521217192262
"ENST00000557957.5",50.0735736513185,8.29672581831785,2.74306875791773,3.02461460157343,0.00248950135310767,0.189812735243549
"ENST00000485596.5",29.0892592518032,-8.02278317995522,1.90935270598033,-4.20183403245869,2.64761217337315e-05,0.0051069216193799
"ENST00000561024.1",46.031969418529,-1.70203052281044,0.474305019999787,-3.58847250406754,0.000332621064856973,0.0317759272597406
"ENST00000447611.6",38.9805494797534,9.02831363629384,3.38378167799273,2.66811351778743,0.00762784809090152,0.449004138897787
"ENST00000686240.1",29.130557409894,-21.2851986026782,5.13683853447685,-4.1436378542597,3.41839423281797e-05,0.00564310438085949
"ENST00000680772.1",41.8258051853742,8.05948239041363,2.59154504199663,3.10991407048989,0.00187141777946754,0.150645403323274
"ENST00000680687.1",17.7990393488858,-21.4974853009713,5.13675324808304,-4.18503367063501,2.85123834855538e-05,0.00530961021498261
"ENST00000556618.1",20.5137065100724,-6.80106190383135,1.86166352907087,-3.65321756462924,0.000258974620239681,0.0250662620452347
"ENST00000621703.4",221.526109121642,1.12324728882921,0.410798215120631,2.73430420942644,0.00625122601683558,0.394706317719259
"ENST00000483764.5",55.438475934488,-23.4263868988312,5.06182066038403,-4.62805549042385,3.69115125440949e-06,0.00157840658402844
"ENST00000440239.5",10.3954232502677,6.89243910316915,2.63223155370432,2.61847750190118,0.00883231155617924,0.501635572712865
"ENST00000699948.1",139.889803430269,-8.86127724503686,2.03383718112359,-4.35692558248023,1.31902089012805e-05,0.00322064254804076
"ENST00000301717.8",6.73813848795815,-20.7247548727688,5.13676136500158,-4.03459561387712,5.4696414468813e-05,0.00642751465513346
"ENST00000644665.1",21.4791579641112,-7.0556377342922,2.06247899552125,-3.42095010403199,0.000624027798969006,0.0566673333850282
"ENST00000704453.1",9.16834673282858,-22.2820404339573,5.13702811001978,-4.33753523569322,1.44089440309593e-05,0.00339513369265927
"ENST00000565413.1",11.0632217188238,3.64480574259054,1.05698055978859,3.44831861743942,0.000564088194399058,0.0516888978133014
"ENST00000562205.1",38.3195082299328,-21.409331652154,5.13588044310074,-4.16858061423804,3.06502357697502e-05,0.00545919438787395
"ENST00000361837.9",14.6555224027847,-22.3862184185348,5.1363239574994,-4.35841247627095,1.31009295334905e-05,0.00321828913342462
"ENST00000564879.2",8.7768013621291,-20.9735629870335,5.13662668343181,-4.08313943753858,4.44313446687267e-05,0.00611636798620387
"ENST00000568395.2",73.310675025562,-9.11898243043491,3.12940793132819,-2.9139641205436,0.0035687091994642,0.255694217642461
"ENST00000262300.13",104.276321334878,21.1973420571833,3.5859202884998,5.91126973044104,3.39480595735195e-09,7.03508249931243e-06
"ENST00000576590.2",12.362310911289,-6.32596829036912,2.04238005806148,-3.0973511836839,0.00195258406250854,0.155782669231925
"ENST00000574298.6",32.5720067441506,-8.18442599813516,2.95446350140259,-2.77019025425419,0.00560235577613819,0.363556693240241
"ENST00000576792.1",6.13623480442158,-5.60194715489704,1.85045557374361,-3.0273340437803,0.00246721146946528,0.188290869652676
"ENST00000567908.5",14.0925056946866,-6.13423328846147,2.22544673221933,-2.75640535432816,0.00584405229200517,0.374854211301475
"ENST00000396559.5",24.0366275629534,-24.409905020641,5.13676222842287,-4.75200212413481,2.01412256351566e-06,0.00115735895147628
"ENST00000572428.5",4.45773881166892,5.33883742762607,1.96817867521706,2.71257762054417,0.00667621435602214,0.412516547594579
"ENST00000618207.4",7.42754808652458,-20.6439051180079,5.13699467110681,-4.01867364864523,5.85266680514057e-05,0.00660632026803717
"ENST00000538166.1",10.7027279465251,-5.71059634729276,2.1295389944594,-2.68161154228709,0.00732684840701601,0.436737973432242
"ENST00000348022.6",89.0653606785248,9.39559042437295,3.60368641601282,2.60721642777354,0.00912816437447387,0.512318225517346
"ENST00000568411.5",8.02111127773581,6.81101564641885,2.23809466784213,3.04322053230471,0.00234060733695892,0.180848838406329
"ENST00000569956.5",8.42267310994768,-20.9510530428925,5.13627785640238,-4.07903420115347,4.52231841617347e-05,0.0061827108388967
"ENST00000395200.5",18.4206195321116,-23.6615430334428,5.13614184686929,-4.60687102087447,4.08773373475865e-06,0.00164712316393224
"ENST00000561849.1",37.3561958881033,-7.35240642812752,1.68438459142143,-4.36504018474956,1.2709939128821e-05,0.00317042370491145
"ENST00000395138.6",47.2305608045963,-8.45032209671441,2.98935298030849,-2.82680638665908,0.0047014744278891,0.320652458448943
"ENST00000567989.1",34.389044592486,-1.64690334252129,0.627686946716997,-2.62376547916939,0.00869636421200574,0.497058101565986
"ENST00000426488.6",69.6694146900295,9.10002437481994,2.79931868489631,3.25079971205816,0.00115080899046181,0.0992448977273942
"ENST00000544665.9",108.032794735809,-9.85922349431461,3.58231305133687,-2.75219483976569,0.00591972890301563,0.378506716726047
"ENST00000690479.1",25.9353854458458,-7.73012848823658,2.09384287300737,-3.69183790621971,0.000222639348472767,0.0218370293004479
