"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000700379.1",31.5297115511794,-20.3896219619867,5.25829593511658,-3.87761020178007,0.000105487549858214,0.0218561911708414
"ENST00000700468.1",15.2226329492812,-19.6159486747326,6.55977589945302,-2.99033823340951,0.00278668688599112,0.156909755527862
"ENST00000700391.1",18.1650979373121,-18.6245966541812,6.56031197238356,-2.83898033090251,0.00452579465471886,0.19161131526084
"ENST00000359560.7",23.6552993084627,-20.8591560483251,6.55985335755146,-3.17982047941862,0.00147366316104053,0.124193420962504
"ENST00000555738.6",42.875158651465,-7.41289717807449,2.4477462476516,-3.0284581929955,0.00245805085368865,0.152321718135369
"ENST00000677700.1",61.2500371126791,-8.06302236491394,2.41982840231068,-3.332063693944,0.00086204524046512,0.0878399751590056
"ENST00000556969.5",30.9786676168142,-18.3110451037013,6.56021061872191,-2.79122823456982,0.00525084319100901,0.201280918529151
"ENST00000555242.1",63.2709324794297,-19.5208682457139,6.24731323664269,-3.12468216436102,0.00177997271521233,0.137312703855658
"ENST00000621494.1",145.651156045176,-9.56611800355437,3.29936214394879,-2.89938405855178,0.00373896597613812,0.178815479325705
"ENST00000556757.5",60.9914345436051,-8.48176041955923,3.15578145233623,-2.68768941945589,0.00719482821726915,0.238444152626382
"ENST00000556721.1",57.544222233018,-8.47456922485308,3.20873216984832,-2.64109585227666,0.00826383357634513,0.262621642127828
"ENST00000521077.6",39.1382844594564,-20.2559882396294,6.55944820377941,-3.08806283857205,0.00201465865622529,0.143003429049031
"ENST00000523816.5",71.443727107463,21.7604753736337,6.34386254709513,3.43016186307471,0.000603221291310258,0.0702065905177877
"ENST00000674628.2",141.898218216305,-9.56198909684062,3.09781740559973,-3.08668583227534,0.00202401389281322,0.143003429049031
"ENST00000696925.1",70.0621151394923,-8.61963569651025,3.27851077492792,-2.62913142223843,0.0085603271432699,0.269338091489872
"ENST00000553694.5",53.1981310762526,-3.10723650128691,1.1454458393836,-2.71268740472183,0.00667400315129269,0.227486657700707
"ENST00000557094.5",125.534374702205,21.9228119026996,5.53718819915943,3.95919573512555,7.52025852968174e-05,0.0166735376849444
"ENST00000555062.2",28.5139719278452,-19.8168326463063,3.65756774502196,-5.41803570782181,6.02573834822864e-08,6.215287117574e-05
"ENST00000560877.5",34.956550926482,8.45949284362035,2.31867967854111,3.64840944694137,0.000263868874166926,0.0410484802380267
"ENST00000674757.1",56.4868413622854,-19.8706253316636,5.28122980629953,-3.76249965641745,0.000168223539549289,0.0303170576720794
"ENST00000553506.5",16.8805353534478,-21.7456518085052,6.5595185167117,-3.31512926643987,0.000916007551709113,0.0916915829239289
"ENST00000555380.1",39.31356291251,-7.55920222388309,2.56122591160744,-2.95140002669225,0.00316336932528607,0.164574982869351
"ENST00000556508.5",36.0128040020716,-7.03467229149298,2.28566763629004,-3.07773194133826,0.00208582448156629,0.144442136552677
"ENST00000685365.1",41.1035041288294,-19.0556281409345,6.09876090919699,-3.12450814594133,0.00178102590386086,0.137312703855658
"ENST00000390633.2",326.28973147668,-11.3618777616455,3.22645639461937,-3.52147259160027,0.000429157029453035,0.0574482128876245
"ENST00000390687.9",24.138657928567,-18.9753172128925,6.33721753943686,-2.99426634714811,0.0027510567467439,0.156909755527862
"ENST00000635914.1",28.4933429897625,-7.53721289008532,2.85443643102656,-2.64052574727498,0.00827775026086501,0.262887829067779
"ENST00000566635.5",19.8694937517369,-19.3335506516906,6.5600327246933,-2.94717289731119,0.00320693839419052,0.16594974512875
"ENST00000438958.2",470.830890230772,-25.9430839704115,6.15383802413512,-4.2157567145355,2.48942022363192e-05,0.00703068579468236
"ENST00000561320.5",50.3458683394209,-8.0437912021972,2.27252705688914,-3.5395799481518,0.000400764360776804,0.0554234845167929
"ENST00000697786.1",21.8102335901081,-19.696408141609,5.76125732371296,-3.41876903510973,0.000629050969912973,0.0713133665534549
"ENST00000526913.5",37.2529220341979,-19.776412281715,5.10187608324628,-3.876301964028,0.000106056053077336,0.0218784415233059
"ENST00000566718.6",30.6776520147348,-19.3711120752268,6.5595398426325,-2.95312057552085,0.00314579062845426,0.16438141844523
"ENST00000568255.2",27.2371755285423,8.55733416605435,2.16970616566445,3.94400601402805,8.01316469958174e-05,0.017601880810234
"ENST00000682598.1",76.3137987618541,-8.72060884036797,2.51181602861902,-3.47183421914961,0.000516915443800242,0.0637940817054722
"ENST00000505061.5",25.730623670959,-7.22656794840976,2.24782431400305,-3.21491671007877,0.00130482375895794,0.115074299054419
"ENST00000448392.6",301.786060841679,-10.7848210772492,2.11608622188218,-5.09658867664499,3.45828605904971e-07,0.000237804780643089
"ENST00000549793.5",31.2499526206393,-18.4986280588502,6.55958348317447,-2.82009187112257,0.00480099020667177,0.196882093635225
"ENST00000566035.5",26.024007274777,-18.3687971472143,6.55979190697786,-2.80021034320842,0.00510693171832115,0.200255032429077
"ENST00000568876.5",25.7029216840733,-19.1559796724925,6.33433163720973,-3.024151681602,0.00249331397158629,0.153050730581966
"ENST00000567690.5",25.9686924188933,-19.6255631735907,6.56028585731194,-2.99157134314758,0.00277545677807782,0.156909755527862
"ENST00000409291.5",25.5476222766398,-20.0998057379093,6.55965471100607,-3.06415606055987,0.00218285008385605,0.146385837946808
"ENST00000448830.2",47.8510251534877,-8.34744003096519,3.22630664153823,-2.58730522495696,0.00967298655415756,0.293480935314203
"ENST00000684038.1",51.0277371136559,-8.42838268762029,3.23391002789807,-2.60625144636397,0.00915392344450551,0.281846986159282
"ENST00000682065.1",272.029100816261,-10.6458087785999,3.93141156595111,-2.70788458547571,0.00677135658725428,0.228997559912435
"ENST00000682410.1",24.3260897156135,-7.17582104485601,2.47326482320412,-2.90135572120405,0.00371551834316234,0.178747755778633
"ENST00000261844.11",41.5594263257344,-18.5549080790876,6.42830262165572,-2.88643972929646,0.00389627364396456,0.182314098210243
"ENST00000568637.5",28.1294283929253,-19.6043666491242,6.55988723606983,-2.98852189734736,0.00280330411881386,0.156909755527862
"ENST00000267853.10",29.4359468613143,-19.1165087881535,6.55983957103822,-2.91417321736848,0.00356631964249804,0.175712531752445
"ENST00000316848.9",35.7512283037077,-7.29441703352915,2.14295553628454,-3.40390498543718,0.000664298563954544,0.0739882017933128
"ENST00000628684.2",24.2560764749107,-18.6798020673693,6.36971455110685,-2.93259641660448,0.00336140532126933,0.169308490741259
"ENST00000332680.8",172.995177490006,22.2674688271555,4.01147093442195,5.55094856504655,2.84123679549064e-08,3.45661954450371e-05
"ENST00000635699.1",96.7509620203684,-9.53714991691205,2.8370939153406,-3.36159119207977,0.000774947627631587,0.0815275833442038
"ENST00000380324.8",42.8176849938637,-8.16490694293688,2.81315361690126,-2.90240351393631,0.00370311213010488,0.178747755778633
"ENST00000635620.2",58.0544320078582,-8.43765512141854,2.64060839536679,-3.19534510918894,0.00139663726616934,0.120703548939776
"ENST00000319194.9",94.3879342377185,23.0487486679487,6.34361651732518,3.63337673470642,0.00027973611593523,0.0426772974044337
"ENST00000319212.9",245.937695292926,-10.4846180140401,3.44171254191246,-3.04633750970212,0.00231647648030981,0.14953722389287
"ENST00000537194.6",19.4003448259634,-18.7510366898045,6.55982263997841,-2.85846702249655,0.00425693353661943,0.189482236119315
"ENST00000560525.6",45.953791487823,-19.0510806323884,6.55942428959966,-2.9043830359617,0.00367977666527351,0.178724389654312
"ENST00000654081.1",28.9486910596886,-19.5344329955218,6.39050822917184,-3.05678864575271,0.00223721963132899,0.147597284589047
"ENST00000561609.5",15.3854959783264,-18.0049638906553,6.55998956753592,-2.74466349455161,0.0060572973576659,0.216003688241127
"ENST00000456471.3",178.276593608589,-9.62342191718141,3.34540328670295,-2.87661040910429,0.00401971543769921,0.185168386769432
"ENST00000454830.6",270.960136294011,-3.88781463278705,1.15491139960171,-3.36633150744535,0.000761751026979026,0.0804962159845743
"ENST00000568605.5",46.5434691602723,-8.28812902292364,2.82041081950198,-2.93862474417366,0.00329671960931014,0.168555447524718
"ENST00000567571.5",34.7637046775675,-7.37565948226356,2.54554302469418,-2.8974797953571,0.00376173967670517,0.178815479325705
"ENST00000569437.5",51.1009650586718,-19.8159205710641,5.99809083504081,-3.3037046480356,0.000954162989607534,0.0943990655559246
"ENST00000704310.1",17.9439430101102,-18.9861372819399,6.55969324447094,-2.89436358902042,0.00379927948917159,0.1797252382081
"ENST00000560595.6",68.4115431065083,-8.7439601602533,3.12031469502708,-2.8022686859722,0.00507445917532352,0.200255032429077
"ENST00000559345.5",442.655365085749,-11.290411942639,2.28443266238507,-4.94232643778223,7.71958189168556e-07,0.000469578207711288
"ENST00000677316.1",55.1687333782536,20.9949621043539,4.29384673695666,4.88954622521866,1.01068688071284e-06,0.000592025437397308
"ENST00000677151.1",37.9716367255336,-8.9865728857168,3.04570545138674,-2.95057188856694,0.00317186221887154,0.164836086198026
"ENST00000559776.1",22.0172843732117,-18.6626307923198,6.28401606655478,-2.96985726876914,0.00297938142972893,0.160479085879081
"ENST00000561024.1",46.031969418529,-1.81665689414449,0.630369887570952,-2.8818903471813,0.00395297270659303,0.183519272025166
"ENST00000332496.10",263.897073180063,-10.7762369187876,3.32911710823262,-3.23696540807738,0.00120808054874235,0.109598083740303
"ENST00000558291.2",25.2743712101475,-19.6397706623884,5.66943491271671,-3.46414959599162,0.000531910618503104,0.0650593382417328
"ENST00000686240.1",29.130557409894,-18.7706932559883,6.56016387406116,-2.86131468913566,0.00421888059334107,0.188664681915414
"ENST00000681142.1",48.8344914479048,-18.6496599267834,6.5597885031731,-2.8430276247111,0.00446871969914256,0.191513926665038
"ENST00000680687.1",17.7990393488858,-19.0494390846246,6.56009709648431,-2.90383492872896,0.0036862245697956,0.178724389654312
"ENST00000558161.5",326.309474977018,-10.0260284296731,2.84325775687009,-3.5262467517929,0.000421494061582597,0.0569403516393336
"ENST00000360468.7",123.927930851469,-10.013744559164,3.35626934645465,-2.98359384348634,0.00284884658849168,0.157356489038608
"ENST00000471780.1",40.8005650380515,-2.01979902251027,0.720230791082942,-2.80437749609857,0.00504138413635753,0.200255032429077
"ENST00000535906.1",23.2073194129746,-19.5203213241313,6.56012917566541,-2.97560014466504,0.00292415857921832,0.158634607372354
"ENST00000543482.5",16.453514101289,-6.8768257587953,2.65158663665155,-2.59347579435663,0.00950112270168229,0.289159569484746
"ENST00000449277.6",702.482667368118,-1.52083737825356,0.550627172869088,-2.76200931081755,0.00574468401757636,0.209026886397015
"ENST00000559903.1",28.2382183341642,-7.20820931621279,2.23666015234158,-3.22275572740296,0.00126963776594274,0.113447275104868
"ENST00000621703.4",221.526109121642,1.67597717766761,0.514187146606275,3.25946921997049,0.00111620891672807,0.104359304584496
"ENST00000457916.5",47.0015410423563,-8.02730607806871,2.61753691179497,-3.06674035498663,0.00216406745534314,0.145850154195548
"ENST00000483764.5",55.438475934488,-18.9206006561895,6.46633840617957,-2.92601461100582,0.00343334811904398,0.171837624688059
"ENST00000248139.8",98.8143089786455,-9.3830762667163,3.24824172637449,-2.88866317753672,0.00386883237650497,0.181747019572308
"ENST00000549091.5",90.9379975558417,-8.78887648579978,3.02614432932451,-2.90431503898613,0.0036805760205427,0.178724389654312
"ENST00000562862.5",19.0481268658418,-6.69056026367353,2.20925217399711,-3.02842760207341,0.00245829972452594,0.152321718135369
"ENST00000562205.1",38.3195082299328,-20.2375002658879,6.55941373192897,-3.08526052677218,0.00203373924004896,0.143003429049031
"ENST00000301732.10",72.5118866844603,-8.46201539923388,3.22998718323097,-2.61982940463847,0.0087973763532116,0.27395760976098
"ENST00000573451.5",32.8979338021161,-7.87237197990559,2.64734651470907,-2.97368400251553,0.00294247927360266,0.15883027769582
"ENST00000262300.13",104.276321334878,21.5271412255703,4.44321304195017,4.84494914430703,1.2664411374925e-06,0.000715343245840557
"ENST00000572687.1",16.6847313702287,-19.8077909364484,6.56002218610705,-3.01947011374409,0.00253217274454494,0.153911589903994
"ENST00000571538.5",189.616728636842,-22.1090648763081,3.09746078804669,-7.13780299063944,9.48344173003069e-13,6.4280122823538e-09
"ENST00000586536.1",62.0716018418726,-8.31625055569203,2.23946177972243,-3.7135041245146,0.000204409131947329,0.0345993346148685
"ENST00000396559.5",24.0366275629534,-18.0330852492575,6.5601041278944,-2.74890228839181,0.00597952084773206,0.213637293420439
"ENST00000568027.5",43.3609582266952,-20.0803180095129,5.2857554509689,-3.79894949658182,0.000145310696139494,0.0273593515862325
"ENST00000570917.5",91.718727689193,-9.30844602863232,2.94132679827939,-3.16470989693412,0.0015523764708879,0.126792125545605
"ENST00000396516.6",515.427563776429,-11.5058473135821,2.15910271043528,-5.32899489124466,9.87577743371134e-08,9.36410334677947e-05
"ENST00000571405.5",32.3467480645083,-7.36915277029674,2.85036594903646,-2.58533567340285,0.00972842337406528,0.294377872340099
"ENST00000355758.9",865.989408589561,0.811385566620941,0.25819270106773,3.14255810975887,0.00167478466052762,0.132487419155747
"ENST00000570767.5",148.368109818173,-9.13230541495901,2.28476753475608,-3.99703920685041,6.41396810916698e-05,0.0147729876153226
"ENST00000652541.1",32.3586158734442,9.21152063883447,2.7423102765977,3.35903661866553,0.000782147024123865,0.0819216994560818
"ENST00000360151.9",140.579733406549,-9.20519105307774,2.75387372834355,-3.34263367210183,0.000829873747885393,0.0857843566795605
"ENST00000678148.1",54.0578585786278,-18.9423392308642,6.55990458317961,-2.8875937127858,0.00388200946509806,0.181951988547033
"ENST00000442450.2",106.818604412107,-9.04389812076009,2.73142549123023,-3.31105430105901,0.000929451707479382,0.0927189900495188
"ENST00000566298.1",67.4920695206343,-1.71857723526443,0.64444019220414,-2.66677537505302,0.00765828381577252,0.248708139772046
"ENST00000636147.2",36.5662709076153,-19.0929147110705,6.55988135834606,-2.91055793056055,0.00360784077744698,0.17658202172929
"ENST00000325215.10",195.503848670821,-10.0024526984415,2.31806200902994,-4.31500652677849,1.59598187885054e-05,0.00501487100700804
"ENST00000359285.10",114.089604898133,-9.38046859996844,3.27685222440728,-2.86264620970669,0.00420119376878938,0.188664681915414
"ENST00000344620.10",36.1580449034563,-7.35553940040562,2.53841870624887,-2.89768562700014,0.00375927200656052,0.178815479325705
"ENST00000565736.2",23.8205156079468,-18.7289466305332,6.55953791463946,-2.8552234737045,0.00430065559383128,0.190100255289944
"ENST00000561555.5",22.7623951639341,-6.61334965721237,2.41516204755534,-2.73826332436222,0.00617645994208808,0.218371456685733
"ENST00000338110.11",21.6199067164845,8.11843408679657,2.84015022142555,2.85845235422854,0.00425713034972054,0.189482236119315
"ENST00000395200.5",18.4206195321116,-18.3374776906548,6.55961839386338,-2.79550982840858,0.00518179261773697,0.20089467179482
"ENST00000697092.1",125.390957921225,-9.38436924063365,2.25805243427287,-4.15595718602327,3.23928485461173e-05,0.00863451396049228
"ENST00000529428.5",91.9511237565976,-21.2866587816562,3.52763379800725,-6.03425979014061,1.59692979930535e-09,3.15706367448503e-06
"ENST00000532983.1",24.6573384467279,-6.98558531852987,2.45608490875094,-2.84419536704146,0.0044523738594532,0.191513926665038
"ENST00000493683.5",57.4068465882053,-8.70848215981859,2.69786644848642,-3.22791447467843,0.00124696249670656,0.111842399964529
"ENST00000684162.1",980.096430210067,-12.4972896329214,2.33999868997246,-5.34072505530695,9.25755704807763e-08,8.96414916857427e-05
"ENST00000426488.6",69.6694146900295,9.58062865909718,3.421172094943,2.80039366428212,0.00510403203330073,0.200255032429077
"ENST00000566719.1",35.108764232701,-18.6371526735032,6.55983859674225,-2.84109927380816,0.00449583146725474,0.191513926665038
"ENST00000566679.6",70.4965421499509,-9.10315593287819,2.76531276853992,-3.2919082558913,0.000995100682353485,0.0973495712899502
"ENST00000394657.12",17.0308583343483,-6.81161559505608,2.44675611738616,-2.78393729013452,0.00537034161511446,0.202824846382098
"ENST00000565445.5",33.8578376737937,-19.2442585605791,5.24521774781796,-3.66891509291198,0.000243581953605472,0.0389132422650466
