UniqueCount	AmbigCount
1	137
0	80
2	16
9	687
0	741
0	734
1	281
0	27
0	22
0	0
0	71
3	756
0	1443
0	1472
0	1018
0	145
0	29
1	80
0	119
2	31
0	99
0	14
0	53
0	50
0	137
0	138
0	106
0	23
0	16
0	87
0	15
0	12
0	75
1	7
0	12
0	9
0	2
1	19
0	21
1	14
0	1406
8	1582
1	1101
0	1764
0	124
0	112
2	233
0	1364
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	818
0	0
0	0
0	0
0	0
0	0
0	0
0	7
519	103
0	103
0	0
0	0
6	2
0	0
0	1
39	22
0	22
0	23
0	19
0	5
1	10
2	8
0	2
0	7
1	0
7	153
0	153
0	17
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
1	0
1	7
0	98
0	23
0	117
0	10
0	17
15	118
0	120
0	58
0	89
1	18
0	16
0	3
0	1
0	0
7	0
30	1151
1	193
2	72
3	288
0	1170
1	218
0	528
0	67
2	39
0	60
0	60
12	65
0	32
0	19
0	10
0	5
8	112
2	95
0	12
0	11
0	17
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	782
0	285
0	188
0	739
0	149
0	0
133	200
0	171
1	14
0	48
0	25
1	31
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
121	100
2	29
2	99
0	6
0	0
35	1430
0	1393
2	1393
0	1359
0	1088
4	181
5	63
1	643
0	21
0	92
5	174
0	37
0	170
2	12
0	127
0	159
1	93
1	0
117	1114
0	1351
0	440
0	462
0	776
0	782
0	1286
0	1092
6	451
0	374
3	178
0	351
0	351
0	2
0	0
0	9
0	0
144	444
11	428
0	395
52	25
0	25
13	0
0	0
7	3547
0	3476
0	2378
1	520
0	796
0	1397
0	1285
0	1582
10	160
0	476
3	484
0	480
1	527
0	500
0	481
2	476
0	443
0	352
0	165
0	0
0	0
1	0
260	666
2	577
1	168
0	160
0	28
0	39
2	2
0	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	61
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	143
1	27
0	35
0	21
0	10
0	17
1	90
0	29
0	24
113	0
0	0
0	86
2	115
0	124
0	79
3	47
0	55
10	65
1	62
5	439
0	76
0	432
0	408
0	408
0	388
0	401
0	152
0	405
0	148
1	134
0	410
0	408
0	393
1	0
0	73
0	0
0	47
0	73
0	0
0	2
0	2
0	1
0	39
0	0
0	2
0	3
0	6
2	5
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
140	710
0	605
1	581
0	635
3	320
0	248
0	240
0	141
0	142
0	112
0	130
0	65
0	99
0	108
1	92
0	41
1	511
0	50
0	530
0	74
0	254
0	93
0	74
0	311
1	75
0	56
11	76
1	172
8	41
48	353
0	270
0	335
1	276
2	327
0	110
0	81
1	62
2	80
8	60
0	1
0	114
0	426
0	53
0	345
0	431
0	229
0	222
0	74
2	388
0	402
0	394
0	275
0	377
0	40
5	286
1	243
6	193
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	241
0	168
0	92
0	95
0	78
0	0
0	0
0	0
1	76
0	308
0	192
0	298
1	71
1	26
0	59
4	157
0	10
0	0
0	1041
0	1101
0	1105
0	646
1	572
0	48
1	557
0	38
3	47
4	35
0	353
3	7
0	679
0	594
5	511
1	85
3	46
0	243
0	137
1	0
8	0
3	621
16	452
6	2146
4	501
8	265
14	1527
0	281
0	222
0	239
0	324
27	6
0	49
1	56
0	48
0	48
0	48
0	20
0	15
0	11
1	11
1	33
1	6
6	0
4	3
0	0
0	0
2	73
0	126
0	134
1	58
0	119
1	27
0	23
0	12
0	30
1	3
0	146
0	2530
0	3530
0	3262
1	2269
0	118
4	482
0	224
2	179
3	161
12	1209
0	52
0	0
7	524
4	286
1	182
0	132
1	133
0	362
0	154
0	11
6	80
0	127
0	77
1	109
2	418
0	24
108	3872
11	2420
1	1112
0	728
0	1049
5	366
3	388
7	421
0	1
0	363
0	348
0	348
0	172
0	70
0	147
0	41
0	41
0	0
0	0
1	118
24	158
0	136
0	90
0	211
0	118
20	66
1	640
10	628
0	629
0	628
0	626
2	618
2	314
6	576
2	338
2	99
30	21
69	2
0	0
2	2
0	1
0	18
0	12
0	18
0	9
0	1
0	17
0	18
0	1
1174	221
0	221
0	142
0	129
0	19
0	6
0	116
0	119
0	127
0	10
0	132
0	86
0	105
0	114
0	88
0	120
11	122
1	117
0	100
0	37
0	140
0	133
0	89
0	103
0	94
0	128
0	126
0	93
1	48
0	48
0	44
0	83
0	71
0	20
0	95
0	89
0	101
0	123
1	129
0	79
0	19
1	127
0	4
2	23
0	17
25	49
0	22
0	20
1	11
0	0
2	761
0	1582
1	1625
1	1564
1	1154
0	582
0	321
0	208
3	30
261	3562
0	2183
0	1055
0	1708
0	866
3	1527
0	1978
3	1551
4	1463
0	727
4	99
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	41
2	41
0	38
0	29
0	3
0	6
1	0
0	0
1	0
760	546
1	84
0	458
1	390
0	179
0	448
0	444
0	443
0	448
0	436
0	405
0	446
0	430
0	374
0	52
0	114
3	134
0	338
0	418
0	371
0	126
0	397
0	366
0	378
0	17
0	80
0	47
0	66
0	37
0	37
0	44
1	136
0	68
4	337
0	323
0	52
0	40
2	77
0	74
0	116
1	173
0	151
0	23
0	60
0	37
0	57
0	0
0	0
1	0
158	265
1	265
0	153
0	1
0	365
0	33
0	30
2	82
0	263
13	219
4	363
0	10
0	93
0	48
2	39
1	58
0	26
1	63
0	25
0	156
0	60
3	105
0	54
0	4
0	15
0	9
0	45
8	83
0	165
0	353
112	557
3	388
0	116
0	0
0	0
0	77
0	47
0	74
0	120
0	93
0	94
0	67
0	51
0	33
0	35
2	85
0	51
0	58
118	498
0	29
1	122
0	62
0	336
0	226
0	1
1	102
3	113
1	30
0	0
0	24
0	2
0	62
0	58
0	65
0	64
0	52
0	53
10	60
0	18
0	21
1	25
0	16
0	17
0	7
0	14
0	6
0	4
0	10
30	8
0	0
0	0
38	1883
234	2180
12	143
2	139
13	2044
3	0
65	607
5	599
7	93
2	345
0	18
0	338
0	44
0	16
0	0
0	1
0	0
4	352
0	194
30	1314
2	347
0	85
0	437
0	1311
0	430
5	170
0	0
0	983
2	994
0	994
1	630
0	21
0	29
4	63
0	12
3	51
0	10
3	103
0	28
1	44
0	93
0	13
0	22
0	0
0	0
0	2
1	111
0	0
0	15106
12	5219
0	14670
40	6361
0	5591
6	6472
0	7710
16	7677
1	7650
2	4857
0	4822
0	4476
3	4125
0	9
3	1556
0	2159
0	2063
0	2180
0	2180
1	603
0	2115
0	2206
11	653
0	104
0	158
0	1693
2	1597
0	58
7	1536
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1745
0	2357
0	1699
0	880
10	1588
0	1571
0	2172
9	1999
0	1746
1	1668
0	1758
1	1542
0	1532
1	1488
0	1640
0	1380
0	1621
0	1478
0	1662
0	1645
0	1536
0	1747
0	925
25	1530
0	1192
0	1296
0	1645
0	1499
4	648
38	1498
6	746
0	776
0	694
1	4
1	5301
0	5305
0	5282
0	5102
0	911
0	385
0	5237
0	5281
0	268
1	442
21	5226
0	244
0	871
0	1895
0	5354
1	5086
0	5320
0	5113
0	5172
0	5142
0	1953
0	200
5	2289
0	2790
0	5268
0	161
2	1610
0	5258
0	5241
0	964
0	5166
1	5237
0	5288
6	611
0	677
0	255
19	3021
15	7023
4	955
0	4391
0	1090
2	1258
1	8963
0	9358
0	6255
0	4012
0	4744
0	9071
17	9093
0	7682
4	917
4	5704
0	0
0	0
8	107
0	107
0	79
0	9
0	13
1	6
0	6
0	5
0	5
0	1
0	5
0	4
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	1288
0	1291
0	298
0	201
0	146
1	170
0	98
0	295
0	261
1	13
0	0
0	0
1	306
1	293
24	302
0	8
0	0
0	8
0	10
2	8
0	51
0	66
0	98
0	64
0	59
0	40
0	71
1	1003
0	40
0	999
0	563
0	997
0	501
0	73
0	347
0	86
1	103
19	279
0	31
9	43
1	92
0	26
1	23
2	0
0	0
0	117
0	104
0	119
4	71
0	86
1	48
0	17
0	58
0	54
0	17
2	31
0	24
0	23
0	22
0	27
0	11
0	2
0	189
184	217
0	28
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	11
0	1
0	13
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	47
6	500
2	494
33	504
0	48
0	67
0	51
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
10	436
0	115
0	310
0	408
0	317
0	397
0	220
0	247
0	70
0	103
0	233
0	29
0	8
0	14
0	237
0	46
1	34
0	156
0	48
2	73
0	20
0	47
0	42
0	42
0	58
0	11
0	2
0	2
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	4
0	4
0	5
8	22
0	8
0	0
1	0
0	0
0	329
0	3
0	0
0	0
0	0
497	242
0	214
0	108
0	63
0	0
0	29
0	20
23	66
0	0
0	17
3	4
0	8
0	1097
0	0
0	0
4	0
3	39
0	0
0	0
0	0
0	0
6	230
1	230
1	156
0	12
0	0
0	42
0	0
0	65
2	59
0	53
1	19
0	34
0	19
1	22
0	0
1	0
128	240
0	214
0	240
0	15
0	41
0	69
0	35
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
1	148
20	426
0	82
0	82
4	432
0	57
1	63
2	155
0	0
0	757
1	619
0	410
0	276
0	386
0	306
0	65
8	3
0	227
0	190
3	173
0	140
1	0
8	6
1	0
0	1
0	0
0	1
0	1
1	3
1	2
0	1
0	1
0	1
2	1
2	4
0	0
775	748
1	645
6	1800
0	1832
0	258
2	1418
0	152
0	830
0	166
0	135
0	104
4	151
0	186
0	180
1	203
0	166
9	169
0	163
0	128
1	129
0	77
88	24196
1	0
721	137
0	90
2	48
1	13
1	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	8
0	0
0	0
2	392
4	412
8	48
0	40
3	228
0	81
1	77
33	266
1	4
1	238
0	713
0	728
0	585
0	201
0	293
0	408
0	433
0	444
0	445
0	580
0	593
0	600
0	590
0	636
0	611
0	614
0	614
0	599
0	610
0	217
0	147
0	458
0	413
0	433
0	8
0	13
0	38
2	115
0	10
0	30
3	15
0	33
0	18
0	228
0	42
0	126
1	36
0	82
1	37
1	40
0	0
0	0
0	0
23	149
2	142
2	101
0	12
0	0
0	26
0	15
0	8
1	13
2	8
0	10
0	76
0	0
381	956
43	917
1	524
0	350
4	242
0	238
40	1
2227	756
0	158
0	100
0	83
0	142
3	142
2	222
2	18
1	45
0	0
12	4709
0	30936
0	30841
42	8387
70	22376
12	24797
38	29378
0	30698
0	29246
13	23966
0	18844
0	20950
0	21762
1	22631
0	23369
27	15987
0	18397
0	13604
2	14001
0	14135
0	9112
0	8922
0	7859
0	6653
0	4728
0	4329
0	382
0	43
0	11
0	11
0	29
1	11
0	31
0	26
0	36
0	28
0	7
0	42
0	15
0	15
0	428
0	421
0	428
0	425
0	428
1	333
1	420
0	431
0	189
0	30
0	12
0	95
0	65
0	56
0	53
1	51
0	50
0	30
0	18
0	13
0	5
0	5
2	18
3	0
0	0
0	169
0	0
0	0
0	4
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	510
0	1339
1	595
0	445
153	254
1	254
1	120
381	138
0	34
1	0
0	1743
0	1728
0	1568
0	1768
0	1789
0	1933
0	1487
0	1476
18	851
58	1170
0	1669
1	452
37	571
0	1118
0	165
0	502
0	324
0	1132
0	223
14	232
0	866
0	1002
0	1226
5	792
34	121
0	82
0	75
0	0
74	369
0	254
1	256
1	53
0	147
0	121
0	67
6	61
0	0
0	3
0	41
0	142
181	1836
0	597
0	1718
1	285
1	375
0	205
0	292
0	81
0	360
0	328
0	188
1	68
0	419
1	254
0	326
0	750
0	188
2	299
1	391
0	338
0	149
5	258
0	285
0	73
5	0
2	157
0	240
0	94
1	239
0	188
0	100
0	132
1	84
8	38
0	0
0	0
0	0
0	0
0	23
2	20
0	17
8	27
4	5
2630	1062
0	529
3	367
1	455
0	346
0	2
0	1
3	0
1	0
3	18
707	34
2	31
0	0
0	0
11	53
67	149
1	149
0	0
1	0
142	365
1	264
0	130
0	125
0	110
0	67
0	84
0	32
0	36
0	0
0	0
0	219
0	594
0	0
0	18
0	0
0	0
0	0
0	0
1	27
0	24
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	234
0	214
0	173
1	124
0	118
0	116
0	50
0	55
0	48
22	201
20	354
0	242
5	191
0	283
0	286
0	215
0	333
1	262
0	62
0	133
0	0
0	0
0	0
0	0
0	0
0	74
0	8
88	173
0	63
0	11
0	138
0	76
0	70
0	73
0	71
0	74
0	76
0	63
0	21
2	1
1	236
0	149
0	57
0	218
8	239
0	249
0	220
0	53
0	162
0	95
0	110
12	97
0	42
2	772
0	717
0	776
0	755
0	765
0	782
0	772
0	617
0	283
0	274
0	217
0	234
0	101
0	53
0	46
0	53
0	34
5	317
0	1825
0	1137
0	1285
0	1650
31	1400
0	1776
0	1105
1	1138
0	734
2	187
1	589
75	275
0	101
1	12
1	360
1	496
1	555
0	159
0	181
0	52
1	114
0	0
0	397
0	626
0	617
0	107
4	221
1	175
6	358
0	163
0	89
0	35
2	372
0	1012
1	925
0	567
1	727
21	878
0	402
0	102
10	153
1	132
0	192
0	62
0	107
0	90
1	74
12	72
3	46
0	44
0	14
0	0
1	0
0	0
14	377
16	357
0	410
0	132
8	50
0	6
0	6
0	0
0	145
56	215
0	134
0	48
0	4
0	32
2	45
548	393
0	316
22	207
36	223
4	156
0	133
0	43
0	87
1	73
1	21
0	75
0	72
0	57
11	51
0	46
1	11
0	31
0	42
4	13
0	0
6	0
3	374
0	356
0	247
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	416
0	228
1	425
0	211
1	135
0	457
0	395
0	329
2	319
1	199
2	181
0	101
0	107
0	2
0	0
3	33
1	37
2	7
0	5
1	31
0	10
0	3
3	27
0	0
0	3
3	3
2	245
1	238
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	262
0	22
0	71
0	1
0	44
0	221
0	30
6	31
3	66
0	2
2	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	1
0	1
0	1
0	378
0	77
0	0
0	343
0	378
0	378
0	315
0	361
0	369
0	347
2	386
0	334
1	292
0	355
2	336
1	108
0	119
0	161
0	145
0	118
0	633
73	493
0	460
2	442
1	393
1	116
1	72
2	61
9	163
1	89
0	801
0	687
0	833
0	833
0	828
0	749
3	129
0	127
0	395
6	87
1	156
1	44
1	63
0	307
5	178
1	134
0	145
0	151
0	47
0	37
0	560
0	0
0	0
0	0
0	642
2	655
0	642
0	535
1	385
0	182
4	176
4	148
0	46
0	77
6	38
0	0
2	0
41	885
0	882
0	891
18	760
0	338
0	189
3	71
0	444
0	382
1	309
0	392
2	145
32	378
0	183
0	142
4	82
0	75
0	125
9	58
0	8
1	1
7	880
446	1283
24	33
30	90
0	78
11	316
1	661
0	135
0	146
1	10
0	25
0	73
0	127
0	188
0	0
1	0
1	0
0	0
5	29
25	29
5	20
0	0
0	563
738	583
1	167
0	99
0	0
0	6
0	6
0	0
0	6
0	9
0	6
3	174
107	371
0	191
0	33
4	52
0	48
0	153
0	61
0	90
0	43
937	387
1	382
2	250
1	113
0	0
53	437
0	23
0	21
0	84
0	80
0	82
2	82
0	82
0	24
1	30
0	26
1	10
2	17
0	6
0	4
0	4
0	3
0	3
1	0
1	2
0	0
1	212
0	109
0	195
0	209
5	186
0	146
0	184
0	173
0	122
0	170
0	74
0	68
0	48
0	186
0	50
0	175
1	80
0	213
0	81
0	57
0	198
0	85
0	113
0	38
0	117
11	1510
0	1294
0	801
0	1290
0	637
0	952
0	872
0	1131
2	1203
10	1221
0	1096
0	535
0	819
0	989
0	1211
0	1072
0	1018
0	1165
0	956
0	587
0	588
0	65
2	65
0	7
1	15
0	15
0	1
0	1
1	0
0	0
1	0
0	0
1	1
0	6
0	84
0	518
0	549
1	103
0	383
0	380
0	81
6	308
0	39
0	60
0	48
2	62
0	31
0	32
0	127
0	25
1	48
0	46
0	39
0	46
0	33
0	26
0	0
19	6
0	339
0	310
0	328
0	341
2	336
7	86
0	334
0	334
10	113
0	280
8	261
0	5
0	93
0	2
1	19
0	268
60	268
1	268
0	268
0	265
1	216
0	35
0	0
0	0
0	1181
2	1195
0	1199
0	0
9	9
0	8
0	9
0	6
0	0
142	453
3	434
3	0
4	140
4	233
1	37
0	236
0	127
1311	0
0	0
2	0
14	0
3	4
4	214
4	212
0	209
2	9
0	4
0	2
0	2
5	29
0	0
0	0
0	0
36	97
0	663
0	2148
1132	2318
0	561
22	1624
14	167
0	24
2	6
45	273
1	103
1	66
0	197
0	104
0	63
12	98
0	50
0	11
3	145
1	0
342	434
0	398
0	228
33	243
0	161
0	88
0	515
0	79
0	52
0	82
0	108
0	95
0	341
0	573
1	91
0	154
0	185
0	94
0	117
4	161
1	1
5	0
2	70
0	5
0	75
0	61
9	76
0	64
2	23
0	40
0	0
62	424
1	134
0	342
0	274
0	10
3	149
1	217
0	100
0	65
7	117
2	75
2	91
4	100
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
1	18
10	177
0	154
1	161
0	29
0	15
0	23
0	17
6	5
0	0
0	0
0	0
2	0
1	0
0	0
0	130
16	1127
0	1126
0	78
0	1145
0	1127
0	24
0	25
0	57
0	74
0	23
0	89
0	76
0	0
0	48
0	17
0	16
0	0
0	0
0	0
0	0
0	3
0	0
0	3192
0	3239
0	2717
0	2723
0	3097
0	147
4	322
0	117
2	80
7	116
14	263
0	69
2	154
0	235
0	1536
0	64
0	128
0	46
0	121
0	523
1	22
0	276
4	197
0	115
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1060
0	1022
0	453
1	769
0	983
3	992
0	987
0	910
0	1007
0	835
0	1018
0	978
0	871
0	336
164	831
0	624
1	582
0	196
0	578
0	469
0	212
0	114
1	4
0	0
26	18016
0	18119
2	14417
27	5153
0	6397
0	5724
0	5706
0	5073
0	4970
0	4920
0	4318
0	1504
0	1764
0	0
0	0
0	0
14	287
0	855
1	716
0	79
0	495
0	96
939	651
0	520
0	8
0	0
1	182
20	668
0	54
0	64
0	152
4	470
0	72
1	127
16	371
21	112
1	307
1	3
18	0
2	0
0	0
4	23
0	8
0	0
0	8
0	0
0	8
0	1
1	8
0	0
0	27
0	0
0	0
0	1
3	7
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	2
1	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	1
1	2
0	2
0	4
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	1
0	3
0	3
0	2
0	3
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
34	828
0	789
3	316
11	324
6	226
3	208
0	133
0	3
15	0
1	0
0	12
0	11
0	12
0	2
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	5
0	5
0	5
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	3
0	3
0	4
0	0
0	4
0	0
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	13
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	174
0	179
0	172
0	170
0	168
0	166
0	168
1	163
5	164
0	151
0	65
1	15
0	23
0	0
0	0
0	0
0	6969
0	2921
2	950
0	6366
0	7128
10	2942
12	6859
0	3989
0	3102
0	3091
0	4489
5	1213
0	0
0	0
0	11
0	0
0	1
0	6
0	1
0	1
0	2
0	2
0	9
1	7
0	7
0	3
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
1	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	2
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	533
0	668
0	113
10	569
0	629
0	46
1	92
0	148
4	139
2	101
0	0
0	0
0	0
0	30
0	35
0	10
0	24
0	33
0	8
3	0
0	5
0	3
0	0
215	251
0	44
0	27
0	67
2	94
0	113
18	109
2	0
0	0
1	325
0	262
10	302
19	380
0	88
1	56
0	62
0	80
0	102
2	88
1	239
3	0
361	771
3	218
0	249
0	249
0	188
2	331
6	204
5	191
2	167
0	0
0	0
0	0
0	90
0	14
0	5
0	117
0	126
0	12
0	108
0	103
0	81
0	39
0	17
0	8
0	9
0	109
0	23
0	106
0	44
0	95
7	92
0	6
0	39
4	117
106	51
0	0
0	127
0	0
68	304
1	170
0	86
10	127
1	93
0	41
30	246
0	115
0	106
1	131
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	339
0	352
3	351
112	14
0	15
0	7
0	8
11	87
0	15
25	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	181
0	642
0	1052
1	744
0	753
0	1029
0	1019
2	1025
0	1012
0	961
0	287
0	888
0	51
0	73
0	81
0	62
1	317
0	7
2	23
1	57
3	181
0	84
0	21
0	6
0	186
1	98
0	89
1	118
2	36
0	60
9	182
15	411
269	483
0	387
1	312
0	0
16	1095
24	1151
0	396
0	343
0	140
29	344
21	338
13	111
19	102
2	152
0	242
0	129
0	0
0	1602
1	1420
0	1596
0	357
0	1068
0	1187
0	1597
3	969
0	1073
0	1068
0	1055
0	833
0	957
0	744
0	767
0	777
0	777
0	777
1	768
0	605
0	592
0	603
1	600
1	587
0	593
0	706
1	740
0	488
0	147
0	148
0	147
0	159
0	83
0	145
0	56
0	60
0	63
0	66
0	61
0	71
7	7
0	100
0	844
3	801
3	374
1	350
1	731
14	401
8	592
0	674
0	199
0	156
4	155
0	22
15	13
2	92
0	160
0	162
1	76
0	100
0	93
0	115
1	95
1	95
0	13
0	1479
0	0
6	16
2	0
0	0
5	31
6	278
0	108
0	22
0	14
3	16
0	4
0	0
0	0
6	18
32	249
0	19
0	21
0	28
3	107
0	1
0	0
0	0
0	7
0	7
0	0
0	362
0	306
0	38
0	84
2	29
0	360
0	28
0	35
3	359
1	39
0	23
5	34
0	30
0	38
0	41
2	41
0	0
0	0
2	19
0	11
0	176
0	12
0	182
0	10
0	141
0	9
4	179
6	13
43	92
0	28
0	0
0	0
0	6
0	7
0	6
0	6
0	4
0	4
0	32
21	29
0	22
0	8
0	68
0	55
0	222
0	27
0	36
1	236
61	294
0	36
0	38
0	41
0	205
0	242
0	36
0	36
0	253
0	49
0	38
0	7
0	30
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	1
0	122
0	0
0	39
0	1
4	178
0	16
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	40
0	111
0	0
0	0
0	0
0	0
1	4
0	0
0	8
0	36
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
